case,z3,pz3
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn201.smt2,53,265
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn202.smt2,74,94
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn203.smt2,73,122
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn204.smt2,55,180
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn205.smt2,59,188
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn206.smt2,62,193
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn207.smt2,60,320
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn208.smt2,47,150
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn209.smt2,47,203
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn210.smt2,47,218
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn211.smt2,46,296
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn212.smt2,50,87
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn213.smt2,50,215
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn214.smt2,38,176
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn215.smt2,46,181
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn216.smt2,50,178
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn217.smt2,46,144
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn218.smt2,39,255
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn219.smt2,40,142
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn220.smt2,46,435
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn221.smt2,39,152
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn222.smt2,40,259
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn223.smt2,40,134
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn224.smt2,46,199
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn225.smt2,44,439
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn226.smt2,38,176
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn227.smt2,45,177
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn228.smt2,42,264
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn229.smt2,54,158
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn230.smt2,45,246
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn231.smt2,41,187
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn232.smt2,47,300
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn233.smt2,56,250
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn234.smt2,49,371
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn235.smt2,43,245
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn236.smt2,58,230
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn237.smt2,63,254
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn238.smt2,54,247
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn239.smt2,68,264
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn240.smt2,41,148
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn241.smt2,43,249
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn242.smt2,44,223
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn243.smt2,42,224
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn244.smt2,43,321
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn245.smt2,45,154
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn246.smt2,45,164
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn247.smt2,46,202
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn248.smt2,44,249
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn249.smt2,46,262
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn250.smt2,42,177
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn251.smt2,54,224
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn252.smt2,52,167
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn253.smt2,67,169
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn254.smt2,45,182
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn255.smt2,52,189
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn256.smt2,51,701
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn257.smt2,61,107
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn258.smt2,67,101
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn259.smt2,42,258
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn260.smt2,56,221
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn261.smt2,49,214
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn262.smt2,48,190
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn263.smt2,45,562
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn264.smt2,57,239
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn265.smt2,64,220
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn266.smt2,50,262
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn267.smt2,47,252
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn268.smt2,67,319
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn269.smt2,46,163
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn270.smt2,45,184
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn271.smt2,48,178
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn272.smt2,44,210
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn273.smt2,39,187
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn274.smt2,39,317
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn275.smt2,44,342
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn276.smt2,50,649
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn277.smt2,53,206
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn278.smt2,51,183
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn279.smt2,48,285
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn280.smt2,53,216
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn281.smt2,51,187
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn282.smt2,47,210
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn283.smt2,50,183
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn284.smt2,53,160
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn285.smt2,42,189
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn286.smt2,44,185
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn287.smt2,49,182
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn288.smt2,43,258
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn289.smt2,45,352
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn290.smt2,49,224
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn291.smt2,41,225
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn292.smt2,52,222
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn293.smt2,42,178
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn294.smt2,40,171
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn295.smt2,44,175
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn296.smt2,46,203
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn297.smt2,47,186
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn298.smt2,47,295
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn299.smt2,53,552
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn300.smt2,49,192
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn301.smt2,56,744
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn302.smt2,54,332
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn303.smt2,47,546
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn304.smt2,52,643
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn305.smt2,69,267
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn306.smt2,65,438
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn307.smt2,55,252
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn308.smt2,43,980
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn309.smt2,68,85
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn310.smt2,42,964
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn311.smt2,49,276
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn312.smt2,48,266
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn313.smt2,67,267
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn314.smt2,74,214
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn315.smt2,65,230
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn316.smt2,78,266
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn317.smt2,49,187
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn318.smt2,43,194
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn319.smt2,44,460
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn320.smt2,49,467
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn321.smt2,54,427
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn322.smt2,67,175
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn323.smt2,98,990
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn324.smt2,45,177
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn325.smt2,53,153
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn326.smt2,44,507
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn327.smt2,38,246
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn328.smt2,49,160
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn329.smt2,43,243
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn330.smt2,47,377
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn331.smt2,72,217
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn332.smt2,96,307
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn333.smt2,64,242
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn334.smt2,42,228
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn335.smt2,50,208
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn336.smt2,63,297
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn337.smt2,61,1775
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn338.smt2,69,640
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn339.smt2,71,680
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn340.smt2,68,353
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn341.smt2,75,232
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn342.smt2,58,442
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn343.smt2,71,1472
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn344.smt2,64,257
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn345.smt2,54,246
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn346.smt2,66,223
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn347.smt2,42,738
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn348.smt2,46,445
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn349.smt2,52,527
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn350.smt2,56,721
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn351.smt2,63,237
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn352.smt2,51,211
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn353.smt2,55,252
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn354.smt2,48,252
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn355.smt2,52,269
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn356.smt2,43,269
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn357.smt2,46,433
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn358.smt2,56,560
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn359.smt2,64,477
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn360.smt2,56,688
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn361.smt2,51,274
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn362.smt2,63,203
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn363.smt2,59,139
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn364.smt2,54,271
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn365.smt2,58,273
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn366.smt2,43,265
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn367.smt2,44,314
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn368.smt2,46,252
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn369.smt2,57,115
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn370.smt2,43,368
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn371.smt2,55,561
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn372.smt2,62,102
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn373.smt2,52,515
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn374.smt2,52,287
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn375.smt2,48,533
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn376.smt2,52,1131
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn377.smt2,59,436
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn378.smt2,48,510
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn379.smt2,49,150
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn380.smt2,69,153
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn381.smt2,42,215
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn382.smt2,53,663
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn383.smt2,43,199
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn384.smt2,58,98
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn385.smt2,65,111
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn386.smt2,490,102
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn387.smt2,51,105
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn388.smt2,49,223
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn389.smt2,39,226
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn390.smt2,45,264
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn391.smt2,59,185
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn392.smt2,56,326
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn393.smt2,56,507
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn394.smt2,61,501
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn395.smt2,54,412
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn396.smt2,54,441
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn397.smt2,53,427
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn398.smt2,42,246
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn399.smt2,41,355
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn400.smt2,47,260
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn401.smt2,39,245
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn402.smt2,43,239
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn403.smt2,48,330
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn404.smt2,53,236
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn405.smt2,52,204
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn406.smt2,48,316
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn407.smt2,53,319
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn408.smt2,60,208
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn409.smt2,58,275
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn410.smt2,56,241
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn411.smt2,48,249
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn412.smt2,47,245
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn413.smt2,48,537
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn414.smt2,51,102
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn415.smt2,51,1508
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn416.smt2,52,203
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn417.smt2,45,237
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn418.smt2,60,239
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn419.smt2,62,174
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn420.smt2,46,730
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn421.smt2,62,1235
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn422.smt2,45,410
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn423.smt2,39,267
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn424.smt2,44,153
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn425.smt2,42,242
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn426.smt2,44,339
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn427.smt2,47,295
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn428.smt2,57,201
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn429.smt2,49,312
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn430.smt2,42,952
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn431.smt2,70,89
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn432.smt2,49,291
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn433.smt2,50,230
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn434.smt2,55,252
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn435.smt2,54,387
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn436.smt2,65,574
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn437.smt2,56,1185
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn438.smt2,50,191
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn439.smt2,58,171
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn440.smt2,56,187
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn441.smt2,46,377
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn442.smt2,46,264
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn443.smt2,53,96
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn444.smt2,55,439
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn445.smt2,63,256
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn446.smt2,55,280
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn447.smt2,44,180
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn448.smt2,46,479
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn449.smt2,43,168
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn450.smt2,45,202
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn451.smt2,41,176
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn452.smt2,57,187
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn453.smt2,43,343
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn454.smt2,64,180
