case,z3,pz3
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn196.smt2,47,1163
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn197.smt2,50,532
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn198.smt2,50,928
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn199.smt2,52,1998
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn200.smt2,54,973
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn201.smt2,53,365
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn202.smt2,74,109
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn203.smt2,73,309
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn204.smt2,55,635
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn205.smt2,59,1008
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn206.smt2,62,634
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn207.smt2,60,872
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn208.smt2,47,478
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn209.smt2,47,1234
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn210.smt2,47,1693
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn211.smt2,46,1464
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn212.smt2,50,108
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn213.smt2,50,812
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn214.smt2,38,997
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn215.smt2,46,1500
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn216.smt2,50,978
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn217.smt2,46,267
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn218.smt2,39,1733
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn219.smt2,40,174
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn220.smt2,46,690
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn221.smt2,39,433
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn222.smt2,40,1267
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn223.smt2,40,1475
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn224.smt2,46,1689
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn225.smt2,44,514
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn226.smt2,38,352
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn227.smt2,45,609
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn228.smt2,42,389
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn229.smt2,54,1301
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn230.smt2,45,525
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn231.smt2,41,157
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn232.smt2,47,1466
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn233.smt2,56,1180
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn234.smt2,49,1603
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn235.smt2,43,905
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn236.smt2,58,960
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn237.smt2,63,1515
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn238.smt2,54,836
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn239.smt2,68,973
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn240.smt2,41,1729
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn241.smt2,43,598
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn242.smt2,44,1012
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn243.smt2,42,1034
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn244.smt2,43,960
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn245.smt2,45,254
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn246.smt2,45,2015
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn247.smt2,46,1098
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn248.smt2,44,772
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn249.smt2,46,788
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn250.smt2,42,831
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn251.smt2,54,1836
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn252.smt2,52,110
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn253.smt2,67,1396
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn254.smt2,45,372
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn255.smt2,52,925
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn256.smt2,51,981
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn257.smt2,61,298
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn258.smt2,67,335
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn259.smt2,42,953
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn260.smt2,56,855
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn261.smt2,49,1253
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn262.smt2,48,528
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn263.smt2,45,1967
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn264.smt2,57,1675
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn265.smt2,64,891
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn266.smt2,50,146
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn267.smt2,47,604
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn268.smt2,67,281
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn269.smt2,46,1991
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn270.smt2,45,219
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn271.smt2,48,692
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn272.smt2,44,645
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn273.smt2,39,611
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn274.smt2,39,1807
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn275.smt2,44,1475
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn276.smt2,50,1530
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn277.smt2,53,425
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn278.smt2,51,1325
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn279.smt2,48,1901
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn280.smt2,53,1529
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn281.smt2,51,1597
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn282.smt2,47,740
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn283.smt2,50,1708
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn284.smt2,53,115
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn285.smt2,42,1138
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn286.smt2,44,1380
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn287.smt2,49,104
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn288.smt2,43,431
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn289.smt2,45,1381
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn290.smt2,49,1915
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn291.smt2,41,1859
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn292.smt2,52,1921
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn293.smt2,42,318
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn294.smt2,40,322
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn295.smt2,44,297
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn296.smt2,46,295
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn297.smt2,47,1693
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn298.smt2,47,798
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn299.smt2,53,1793
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn300.smt2,49,281
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn301.smt2,56,683
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn302.smt2,54,429
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn303.smt2,47,877
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn304.smt2,52,1011
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn305.smt2,69,1109
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn306.smt2,65,375
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn307.smt2,55,366
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn308.smt2,43,308
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn309.smt2,68,1044
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn310.smt2,42,285
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn311.smt2,49,892
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn312.smt2,48,757
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn313.smt2,67,98
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn314.smt2,74,1617
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn315.smt2,65,646
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn316.smt2,78,1613
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn317.smt2,49,742
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn318.smt2,43,1275
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn319.smt2,44,1206
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn320.smt2,49,1237
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn321.smt2,54,371
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn322.smt2,67,1161
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn323.smt2,98,1217
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn324.smt2,45,1662
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn325.smt2,53,1615
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn326.smt2,44,286
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn327.smt2,38,2054
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn328.smt2,49,301
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn329.smt2,43,875
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn330.smt2,47,212
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn331.smt2,72,282
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn332.smt2,96,2263
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn333.smt2,64,1252
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn334.smt2,42,2097
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn335.smt2,50,493
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn336.smt2,63,1041
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn337.smt2,61,1050
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn338.smt2,69,641
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn339.smt2,71,412
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn340.smt2,68,1099
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn341.smt2,75,1070
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn342.smt2,58,1037
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn343.smt2,71,822
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn344.smt2,64,618
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn345.smt2,54,614
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn346.smt2,66,1584
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn347.smt2,42,999
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn348.smt2,46,922
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn349.smt2,52,414
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn350.smt2,56,1347
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn351.smt2,63,929
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn352.smt2,51,769
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn353.smt2,55,762
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn354.smt2,48,626
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn355.smt2,52,1156
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn356.smt2,43,97
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn357.smt2,46,544
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn358.smt2,56,1534
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn359.smt2,64,1611
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn360.smt2,56,1080
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn361.smt2,51,549
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn362.smt2,63,593
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn363.smt2,59,153
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn364.smt2,54,1680
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn365.smt2,58,1424
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn366.smt2,43,755
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn367.smt2,44,478
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn368.smt2,46,486
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn369.smt2,57,323
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn370.smt2,43,725
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn371.smt2,55,293
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn372.smt2,62,849
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn373.smt2,52,1091
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn374.smt2,52,1049
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn375.smt2,48,695
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn376.smt2,52,241
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn377.smt2,59,1134
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn378.smt2,48,960
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn379.smt2,49,159
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn380.smt2,69,1209
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn381.smt2,42,882
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn382.smt2,53,979
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn383.smt2,43,445
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn384.smt2,58,1264
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn385.smt2,65,589
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn386.smt2,490,7292
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn387.smt2,51,1033
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn388.smt2,49,501
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn389.smt2,39,242
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn390.smt2,45,282
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn391.smt2,59,543
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn392.smt2,56,315
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn393.smt2,56,422
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn394.smt2,61,384
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn395.smt2,54,343
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn396.smt2,54,420
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn397.smt2,53,431
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn398.smt2,42,1201
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn399.smt2,41,1799
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn400.smt2,47,166
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn401.smt2,39,481
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn402.smt2,43,1859
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn403.smt2,48,416
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn404.smt2,53,1892
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn405.smt2,52,236
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn406.smt2,48,686
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn407.smt2,53,234
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn408.smt2,60,1018
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn409.smt2,58,1779
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn410.smt2,56,282
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn411.smt2,48,356
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn412.smt2,47,991
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn413.smt2,48,996
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn414.smt2,51,957
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn415.smt2,51,1139
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn416.smt2,52,1391
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn417.smt2,45,390
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn418.smt2,60,555
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn419.smt2,62,712
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn420.smt2,46,962
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn421.smt2,62,1353
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn422.smt2,45,437
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn423.smt2,39,246
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn424.smt2,44,315
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn425.smt2,42,240
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn426.smt2,44,298
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn427.smt2,47,1539
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn428.smt2,57,304
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn429.smt2,49,636
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn430.smt2,42,1252
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn431.smt2,70,104
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn432.smt2,49,1385
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn433.smt2,50,1182
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn434.smt2,55,1679
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn435.smt2,54,662
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn436.smt2,65,598
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn437.smt2,56,1016
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn438.smt2,50,430
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn439.smt2,58,217
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn440.smt2,56,1134
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn441.smt2,46,853
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn442.smt2,46,1218
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn443.smt2,53,636
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn444.smt2,55,732
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn445.smt2,63,92
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn446.smt2,55,541
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/iso_brn447.smt2,44,946
