case,z3,pz3
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl457.smt2,3584,1849
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl458.smt2,2696,1391
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl459.smt2,2634,1437
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl460.smt2,1033,527
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl461.smt2,1758,931
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl462.smt2,652,566
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl463.smt2,761,638
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl464.smt2,606,329
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl465.smt2,257,336
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl466.smt2,746,537
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl467.smt2,659,399
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl468.smt2,2792,1289
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl469.smt2,884,558
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl470.smt2,224,137
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl471.smt2,1048,682
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl472.smt2,1184,721
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl473.smt2,1269,856
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl474.smt2,773,560
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl475.smt2,471,469
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl476.smt2,715,514
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl477.smt2,1868,1130
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl478.smt2,1606,963
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl479.smt2,423,376
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl480.smt2,1292,745
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl481.smt2,1101,740
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl482.smt2,1038,563
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl483.smt2,1356,834
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl484.smt2,2296,855
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl485.smt2,2015,897
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl486.smt2,2621,1221
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl487.smt2,1999,1053
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl488.smt2,2321,1278
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl489.smt2,2882,1483
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl490.smt2,2088,690
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl491.smt2,3221,1462
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl492.smt2,235,196
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl493.smt2,1221,847
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl494.smt2,930,641
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl495.smt2,1315,884
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl496.smt2,1470,1066
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl497.smt2,866,1761
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl498.smt2,197,123
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl499.smt2,248,134
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl500.smt2,1312,801
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl501.smt2,1633,1115
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl502.smt2,1539,829
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl503.smt2,2276,1147
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl504.smt2,914,669
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl505.smt2,1478,1055
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl506.smt2,8043,3839
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl507.smt2,2420,1545
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl508.smt2,2879,1659
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl509.smt2,6647,3181
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl510.smt2,7405,3712
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl511.smt2,2974,1682
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl512.smt2,6959,2991
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl513.smt2,568,388
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl514.smt2,3777,1633
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl515.smt2,3420,1863
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl516.smt2,595,410
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl517.smt2,4310,2302
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl518.smt2,6006,2517
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl519.smt2,1173,726
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl520.smt2,5675,10217
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl521.smt2,1413,932
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl522.smt2,2108,1280
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl523.smt2,4482,2415
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl524.smt2,542,738
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl525.smt2,939,924
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl526.smt2,6003,3352
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl527.smt2,2797,2088
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl528.smt2,3023,2191
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl529.smt2,1497,1356
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl530.smt2,762,1165
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl531.smt2,1416,3149
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl532.smt2,732,574
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl533.smt2,10495,5439
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl534.smt2,5741,2949
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl535.smt2,5301,3507
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl536.smt2,5865,3059
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl537.smt2,3862,3815
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl538.smt2,6092,4655
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl539.smt2,3252,2908
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl540.smt2,6320,4032
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl541.smt2,4950,3939
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl542.smt2,4356,6903
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl543.smt2,4154,2800
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl544.smt2,903,1222
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl545.smt2,3727,2614
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl546.smt2,2695,1942
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl547.smt2,4264,2926
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl548.smt2,2737,2049
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl549.smt2,3823,2435
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl550.smt2,1223,903
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl551.smt2,4452,2557
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl552.smt2,9390,13995
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl553.smt2,3374,2280
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl554.smt2,6128,4728
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl555.smt2,1531,1332
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl556.smt2,934,1011
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl557.smt2,9226,4259
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl558.smt2,9656,4953
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl559.smt2,6170,3803
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl560.smt2,2636,1463
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl561.smt2,2217,1761
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl562.smt2,3497,2018
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl563.smt2,1942,1166
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl564.smt2,1922,1050
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl565.smt2,2862,1713
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl566.smt2,3182,1587
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl567.smt2,418,384
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl568.smt2,17128,25335
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl569.smt2,11598,6678
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl570.smt2,16297,8058
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl571.smt2,8123,4473
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl572.smt2,8961,4205
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl573.smt2,8328,4232
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl574.smt2,10592,6093
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl575.smt2,4514,3176
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl576.smt2,3065,2815
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl577.smt2,15050,7098
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl578.smt2,4843,2694
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl579.smt2,4040,1962
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl580.smt2,6899,3802
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl581.smt2,3659,1884
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl582.smt2,2788,1534
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl583.smt2,12691,5854
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl584.smt2,15672,7024
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl585.smt2,7122,4244
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl586.smt2,9631,5169
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl587.smt2,7652,3758
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl588.smt2,7399,3750
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl589.smt2,5173,2487
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl590.smt2,12161,5383
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl591.smt2,12356,4766
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl592.smt2,2186,1256
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl593.smt2,9839,13586
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl594.smt2,4573,2622
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl595.smt2,10643,5358
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl596.smt2,3362,1872
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl597.smt2,3612,1972
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl598.smt2,586,483
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl599.smt2,596,585
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl600.smt2,2806,2033
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl601.smt2,3767,2304
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl602.smt2,2407,1724
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl603.smt2,2323,1417
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl604.smt2,2593,1655
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl605.smt2,3764,2651
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl606.smt2,3552,2193
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl607.smt2,3979,2625
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl608.smt2,3248,1919
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl609.smt2,4131,3280
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl610.smt2,4556,2730
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl611.smt2,4284,2461
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl612.smt2,4197,3140
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl613.smt2,8187,4735
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl614.smt2,2952,2224
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl615.smt2,1106,1217
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl616.smt2,4646,3406
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl617.smt2,4007,3452
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl618.smt2,3619,3488
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl619.smt2,4501,3308
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl620.smt2,12384,6795
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl621.smt2,10271,5849
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl622.smt2,4817,3087
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl623.smt2,9967,5929
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl624.smt2,800,846
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl625.smt2,3575,3164
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl626.smt2,4504,3777
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl627.smt2,2951,3043
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl628.smt2,3685,3719
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl629.smt2,1964,2218
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl630.smt2,6638,3994
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl631.smt2,7149,6079
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl632.smt2,9899,6879
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl633.smt2,3346,2760
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl634.smt2,9430,5427
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl635.smt2,4832,3535
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl636.smt2,1782,2096
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl637.smt2,12101,7168
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl638.smt2,10988,5368
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl639.smt2,2686,2578
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl640.smt2,3095,2622
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl641.smt2,2559,2330
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl642.smt2,1029,1609
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl643.smt2,2682,2362
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl644.smt2,2945,2254
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl645.smt2,1791,1647
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl646.smt2,2260,2365
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl647.smt2,3167,2396
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl648.smt2,2883,2138
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl649.smt2,3033,2456
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl650.smt2,2216,1930
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl651.smt2,5577,3792
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl652.smt2,2533,2564
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl653.smt2,22561,24443
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl654.smt2,1908,1892
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl655.smt2,1044,1435
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl656.smt2,7007,3964
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl657.smt2,3214,1476
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl658.smt2,10603,5614
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl659.smt2,10214,5645
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl660.smt2,7251,3848
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl661.smt2,9098,4652
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl662.smt2,1308,913
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl663.smt2,12361,5310
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl664.smt2,5939,2985
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl665.smt2,1429,1372
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl666.smt2,1793,1730
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl667.smt2,1121,1395
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl668.smt2,1837,1054
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl669.smt2,1429,1310
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl670.smt2,806,997
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl671.smt2,1812,1513
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl672.smt2,4825,2635
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl673.smt2,3120,1443
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl674.smt2,6294,2615
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl675.smt2,1282,719
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl676.smt2,741,763
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl677.smt2,598,613
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl678.smt2,1632,961
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl679.smt2,6935,3210
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl680.smt2,12018,5184
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl681.smt2,5814,3001
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl682.smt2,3939,2391
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl683.smt2,3464,2043
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl684.smt2,5367,2736
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl685.smt2,4675,2043
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl686.smt2,1446,832
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl687.smt2,1614,971
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl688.smt2,1360,720
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl689.smt2,1650,805
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl690.smt2,6791,2969
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl691.smt2,9335,4174
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl692.smt2,165,169
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl693.smt2,834,438
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl694.smt2,6277,3074
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl695.smt2,2523,1310
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl696.smt2,3818,1539
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl697.smt2,1926,1048
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/qg5/gensys_icl698.smt2,7241,3440
